SIM,2,0,0,1,20,0,59,60,3,6,28,40,150,50,30
SIM,2,0,0,1,21,1,59,57,3,5,28,40,150,300,14
SIM,2,0,0,1,22,0,59,57,3,5,27,40,150,150,30
SIM,2,0,0,1,23,1,59,54,3,4,27,40,150,450,26
SIM,2,0,0,1,24,0,57,54,3,4,26,40,150,100,30
SIM,2,0,0,1,25,1,57,54,3,4,26,40,150,400,26
SIM,2,0,0,1,26,0,55,54,3,4,25,40,150,50,30
SIM,2,0,0,1,27,1,55,54,3,4,25,40,150,350,26
SIM,2,0,0,1,28,0,53,54,3,4,24,40,150,0,30
SIM,2,0,0,1,29,1,53,54,3,4,24,40,150,300,22
SIM,2,0,0,1,30,0,51,54,3,4,23,40,150,150,30
SIM,2,0,0,1,31,1,51,51,3,3,23,40,150,550,26
SIM,2,0,0,1,32,0,49,51,2,3,23,40,450,50,30
SIM,2,0,0,1,33,1,49,48,2,2,23,40,100,500,26
SIM,2,0,0,1,34,0,52,48,4,2,23,40,250,0,30
SIM,2,0,0,1,35,1,52,46,4,2,23,40,100,450,2
SIM,2,0,0,1,36,0,52,46,4,2,23,40,300,100,22
SIM,2,0,0,1,37,1,52,54,4,4,23,40,150,250,17
SIM,2,0,0,1,38,0,47,54,3,4,23,40,400,100,30
SIM,2,0,0,1,39,1,47,54,3,4,23,40,0,300,14
SIM,2,0,0,1,40,0,49,54,2,4,23,40,300,150,30
SIM,2,0,0,1,41,1,49,54,2,4,23,40,150,350,17
SIM,2,0,0,1,42,0,40,54,2,4,23,40,600,0,30
SIM,2,0,0,1,43,1,40,60,2,6,23,40,100,50,12
SIM,2,0,0,1,44,0,34,60,1,6,22,40,700,50,30
SIM,2,0,0,1,45,1,34,57,1,5,22,40,200,200,25
SIM,2,0,0,1,46,0,31,57,1,5,18,40,800,50,30
SIM,2,0,0,1,47,1,31,57,1,5,18,40,100,200,23
SIM,2,0,0,1,48,0,31,57,1,5,14,40,700,50,30
SIM,2,0,0,1,49,1,31,57,1,5,14,40,0,350,25
SIM,2,0,0,1,50,0,38,57,1,5,14,40,500,0,30
SIM,2,0,0,1,51,1,38,60,1,6,14,40,0,200,24
SIM,2,0,0,1,52,0,42,60,2,6,13,40,200,50,30
SIM,2,0,0,1,53,1,42,57,2,5,13,40,200,350,26
SIM,2,0,0,1,54,0,41,57,2,5,13,40,500,0,30
SIM,2,0,0,1,55,1,41,57,2,5,13,40,500,250,24
SIM,2,0,0,1,56,0,38,57,1,5,13,40,1000,100,30
SIM,2,0,0,1,57,1,38,57,1,5,13,40,300,350,27
SIM,2,0,0,1,58,0,32,57,1,5,12,40,800,0,30
