SIM,5,0,0,4,11,0,14,17,0,1,40,40,3150,2050,30
SIM,5,0,0,4,12,1,17,14,1,0,40,40,2650,2950,25
SIM,5,0,0,4,13,0,14,17,0,1,40,40,3550,2450,30
SIM,5,0,0,4,14,1,17,14,1,0,40,40,3050,3350,25
SIM,5,0,0,4,15,0,14,17,0,1,40,40,3950,2850,30
SIM,5,0,0,4,16,1,17,14,1,0,40,40,3450,3750,25
SIM,5,0,0,4,17,0,14,17,0,1,40,40,4350,3250,30
SIM,5,0,0,4,18,1,17,14,1,0,40,40,3850,4150,25
SIM,5,0,0,4,19,0,14,17,0,1,40,40,4750,3650,30
SIM,5,0,0,4,20,1,17,14,1,0,40,40,4250,4550,25
SIM,5,0,0,4,21,0,14,17,0,1,40,40,5150,4050,30
SIM,5,0,0,4,22,1,17,14,1,0,40,40,4650,4950,25
SIM,5,0,0,4,23,0,14,17,0,1,40,40,5550,4450,30
SIM,5,0,0,4,24,1,17,14,1,0,40,40,5050,5350,25
SIM,5,0,0,4,25,0,14,17,0,1,40,40,5950,4850,30
SIM,5,0,0,4,26,1,17,14,1,0,40,40,5450,5750,25
SIM,5,0,0,4,27,0,14,17,0,1,40,40,6350,5250,30
SIM,5,0,0,4,28,1,17,14,1,0,40,40,5850,6150,25
SIM,5,0,0,4,29,0,14,17,0,1,40,40,6750,5650,30
SIM,5,0,0,4,30,1,17,14,1,0,40,40,6250,6550,25
SIM,5,0,0,4,31,0,14,17,0,1,40,40,7150,6050,30
SIM,5,0,0,4,32,1,17,14,1,0,40,40,6650,6950,25
SIM,5,0,0,4,33,0,14,17,0,1,40,40,7550,6450,30
SIM,5,0,0,4,34,1,17,14,1,0,40,40,7050,7350,25
SIM,5,0,0,4,35,0,14,17,0,1,40,40,7950,6850,30
SIM,5,0,0,4,36,1,17,14,1,0,40,40,7450,7750,25
SIM,5,0,0,4,37,0,14,17,0,1,40,40,8350,7250,30
SIM,5,0,0,4,38,1,17,14,1,0,40,40,7850,8150,25
SIM,5,0,0,4,39,0,14,17,0,1,40,40,8750,7650,30
SIM,5,0,0,4,40,1,17,14,1,0,40,40,8250,8550,25
SIM,5,0,0,4,41,0,14,17,0,1,40,40,9150,8050,30
SIM,5,0,0,4,42,1,17,14,1,0,40,40,8650,8950,25
SIM,5,0,0,4,43,0,14,17,0,1,40,40,9550,8450,30
SIM,5,0,0,4,44,1,17,14,1,0,40,40,9050,9350,25
SIM,5,0,0,4,45,0,14,17,0,1,40,40,9950,8850,30
SIM,5,0,0,4,46,1,17,14,1,0,40,40,9450,9750,25
SIM,5,0,0,4,47,0,14,17,0,1,40,40,10350,9250,30
SIM,5,0,0,4,48,1,17,14,1,0,40,40,9850,10150,25
SIM,5,0,0,4,49,0,14,17,0,1,40,40,10750,9650,30
SIM,5,0,0,4,50,1,17,14,1,0,40,40,10250,10550,25
SIM,5,0,0,4,51,0,14,17,0,1,40,40,11150,10050,30
SIM,5,0,0,4,52,1,17,14,1,0,40,40,10650,10950,25
SIM,5,0,0,4,53,0,14,17,0,1,40,40,11550,10450,30
SIM,5,0,0,4,54,1,17,14,1,0,40,40,11050,11350,25
SIM,5,0,0,4,55,0,14,17,0,1,40,40,11950,10850,30
SIM,5,0,0,4,56,1,17,14,1,0,40,40,11450,11750,25
SIM,5,0,0,4,57,0,14,17,0,1,40,40,12350,11250,30
SIM,5,0,0,4,58,1,17,14,1,0,40,40,11850,12150,25
SIM,5,0,0,4,59,0,14,17,0,1,40,40,12750,11650,30
SIM,5,0,0,4,60,1,17,14,1,0,40,40,12250,12550,25
SIM,5,0,0,4,61,0,14,17,0,1,40,40,13150,12050,30
SIM,5,0,0,4,62,1,17,14,1,0,40,40,12650,12950,25
SIM,5,0,0,4,63,0,14,17,0,1,40,40,13550,12450,30
SIM,5,0,0,4,64,1,17,14,1,0,40,40,13050,13350,25
SIM,5,0,0,4,65,0,14,17,0,1,40,40,13950,12850,30
SIM,5,0,0,4,66,1,17,14,1,0,40,40,13450,13750,25
